y_train,ypred_train
-0.0021367896304341763,0.99987316
0.00015992026452090277,0.9998711
0.0014437917099811267,0.99986833
-0.0007059272993349793,0.9998702
0.0020351175544592983,0.9998727
-0.0012274852714611365,0.9998659
0.0008995664788295342,0.9998728
-0.0022896141960614762,0.9998734
-0.0006370402079288822,0.99987334
-0.0011174049506287582,0.9998727
-0.007939498923432962,0.9998841
-0.0033124188389407738,0.99988
0.0034370464060287393,0.99988467
-0.002334073813639253,0.99988586
0.0028569342570636622,0.9998911
0.0015647727191336774,0.99988693
0.0032730903851759235,0.9998856
-0.0019189365925348148,0.99987984
0.0004893361785295557,0.9998675
0.0017768424518432718,0.999853
0.0027984948728124303,0.9998604
0.00022835858739544092,0.99985063
-0.0005735434911339084,0.99985564
0.003388445429391837,0.9998687
-0.0016969203500140793,0.99987835
0.0009059014277978816,0.9998707
-0.001900278651377082,0.9998754
0.0001125825602736507,0.9998753
-0.0016862112887639476,0.9998785
0.0008071202151487709,0.9998771
0.0016090486088675574,0.9998786
-0.0007849871614582848,0.99988544
0.0012208340106904748,0.9998814
0.0035553015205443514,0.99987966
-0.005827825867890327,0.999874
-0.00010384236843570604,0.9998776
0.000186280748944758,0.99986887
-0.0005797633779814617,0.99987173
-0.001151229934750716,0.9998741
-0.003738110767115206,0.9998776
-0.0008515999685572646,0.99987954
-0.01265872255600953,0.99989045
0.0033937209165601488,0.999887
-0.0023359965889103045,0.99988556
-0.00019247018363045048,0.99989074
-0.0010721142524248305,0.99989015
-0.0013233513659638425,0.9998868
-0.0014603872931783694,0.9998862
0.008055423521899427,0.99988896
0.0019183489289908704,0.9998599
0.0014624757144833431,0.9998638
-0.003640321560111464,0.9998548
-0.0020377242863551712,0.9998565
-0.0015720721210912099,0.9998503
0.003787855035063085,0.9998696
-0.0025780413449567586,0.9998575
0.0024955083468425304,0.99987835
0.00213695276891994,0.9998808
-0.002128523683830105,0.99988544
-0.003104984102078854,0.99988306
0.0021462107813567557,0.99988514
-0.003712689016153144,0.9998687
-0.0024785986955186703,0.9998753
-0.0007387555418154973,0.9998693
0.001649314666269048,0.99987936
0.0006763406088403447,0.9998861
-0.003447961372840868,0.99988765
-0.012177151594986335,0.9998784
-0.00868670166737001,0.9998907
0.0007733807003188928,0.9998864
0.0018930727998665473,0.99988216
-0.009641211092239123,0.99988616
0.0036073265425527632,0.9998983
-0.0015110979400256475,0.9998961
0.003123848556981627,0.9998977
0.00023036363266390976,0.9998832
-0.0018759672514141765,0.9998674
0.003325558343631539,0.99985874
-0.00455331144703266,0.99985737
-0.0036227481253132453,0.99983495
-0.0011095124424573164,0.9998631
0.003887910758444065,0.9998722
0.0009807775996077547,0.99987465
-0.0006630220167645697,0.99987394
-0.0036023585079001377,0.9998833
-0.01084750841517674,0.9998856
-0.008677882482176168,0.99988526
0.009592185790251529,0.99988055
0.0073833624242173,0.99987596
-0.0023181980086710656,0.9998848
0.0024966443910722017,0.9998836
0.006672366238689517,0.9998853
0.004396752947959815,0.9998795
-0.0024558368754843732,0.9998592
0.001959005685833314,0.99982435
-0.002618674407215517,0.99983305
-0.0022969761691317672,0.99984765
0.014083455758750203,0.9998475
-0.0012277245157750248,0.9998641
6.067085116053687e-05,0.9998892
-0.006558913865451164,0.9998871
0.0006812901010426963,0.9998751
-0.0020217971245952023,0.99988174
0.004071483334487548,0.99988097
-0.0030541059266189284,0.9998636
-0.0017271216627968516,0.9998862
-0.0026571098189686173,0.9998883
-0.0025600456547362808,0.9998904
0.0024022341964830447,0.999886
0.0003204989610347044,0.99989307
0.00022620926310592886,0.9998702
0.0043517852325553425,0.99987936
0.0052951297375545435,0.99987066
0.004227766347058968,0.9998733
0.002137583806593323,0.99986374
0.00024678334969627366,0.99985605
0.001971962902144474,0.9998479
-0.002637900551262277,0.99984837
-0.003582094671421581,0.9998494
-0.0022610603856447623,0.99986315
0.0010397277044466734,0.9998789
-0.0014171475973328454,0.99988496
-0.00034019778926777736,0.99989295
-0.0020546260086242675,0.99989635
0.00224195750762136,0.9998982
-0.0011693805655338756,0.99989
0.003591897043697251,0.9998813
-0.003104384361382797,0.999872
-0.0026646338888820435,0.999874
0.0001295611500650352,0.999867
-0.004082924611780405,0.99987
0.0009388295768651927,0.99987155
0.00235791091597658,0.9998803
-0.0006293287863323337,0.9998754
0.004816294526377315,0.9998845
0.0006219452826669464,0.99987906
-9.542185362956308e-05,0.9998753
-0.01040140343724432,0.9998717
-0.002012768496775286,0.9998687
-0.003496956457167612,0.9998629
-2.8660282504362568e-05,0.9998753
0.003010622259426631,0.9998795
0.002228231778928802,0.9998893
-0.0014890126509814912,0.9998948
-0.00430524587418145,0.99989754
0.004067243209291298,0.99987984
-0.007413384746037347,0.999875
-0.00024130807234626402,0.99986285
-0.002724587409706057,0.99985933
0.00626750823674281,0.999864
0.0014637365395491352,0.99987984
0.001036065804283401,0.9998827
-0.004597168211283221,0.9998772
0.005811749059488101,0.9998871
0.0036747292992548985,0.9998648
0.0006817607577364447,0.9998587
9.135576693635608e-05,0.99985003
0.006206726626807294,0.9998672
0.0011939944299909982,0.99985564
-0.0028922898955995482,0.99986964
0.0006857299670426573,0.9998603
-0.0019026524195101837,0.9998743
-5.724505004984372e-05,0.9998725
-0.0006936205332355875,0.9998744
0.0007132370089273832,0.999874
-0.005233026646758859,0.9998919
-0.0065011995507759405,0.99989206
-0.005467910372867432,0.9998873
-0.00553751790860803,0.99989265
-0.0012960234318990902,0.999895
0.0050320000891651605,0.9998919
-0.00978117583875488,0.9998899
0.00679571682033545,0.99989974
0.0029617587127344696,0.9998903
-0.0005321159857183203,0.99988097
-0.0007738456181632412,0.99986964
-0.0031104005765612897,0.99985737
0.00018816146358726092,0.9998427
-0.003394585795330754,0.99986166
0.004011235572995068,0.9998494
-0.0066131529695140035,0.99986815
0.00024037866200730265,0.99988467
0.007672225762824941,0.9998862
-0.004077784007626001,0.9998772
-0.0025299498945352697,0.9998871
-0.0014873920144069888,0.9998816
0.00025779676311670657,0.99986833
-0.003086509215401615,0.99987674
-0.00531117142135472,0.99986887
-0.00021127270965882775,0.9998735
0.007370104567336928,0.99988776
0.004114634152976228,0.9998849
0.00022001824304552202,0.9998748
0.006062557072187948,0.99988043
9.068241151807143e-05,0.9998754
0.0045075691242717686,0.9998534
2.270509819461996e-05,0.9998419
0.0029864975240443807,0.9998389
-0.006000932474270822,0.99985045
-0.0017127314200219524,0.99986047
-0.002430389715227841,0.99986446
0.0036504209460306797,0.9998874
-0.0014182387083415413,0.9998894
0.004069225362596893,0.9998928
0.0013472807489019133,0.99988765
-0.0051987725737468035,0.9998945
-0.0009293882725470039,0.99987966
0.0014092957994622994,0.9998785
-0.0008115862502158768,0.9998644
0.007393890092096784,0.9998726
0.0016949452183134925,0.99986064
-2.426632429401503e-05,0.9998743
-0.003817913148836572,0.999879
-0.0010332087881583774,0.9998745
0.012364567015476492,0.9998654
0.0036195724470948244,0.9998663
-0.002177387996387433,0.99985325
-0.0007030444972744306,0.9998642
0.00118580241055446,0.9998728
-0.00018890028457130018,0.99987245
-0.0012416960710011664,0.9998667
-0.00046968048334599034,0.9998654
0.00028545801762009613,0.9998774
0.004765522064389548,0.9998833
-0.001256001851113414,0.99988014
-0.00126738285522879,0.9998865
-0.0004004878194740665,0.999892
-0.0004448651683759124,0.9998767
0.000466690507681983,0.9998687
0.00406134036277694,0.99987215
-0.0013533818531568141,0.99987066
0.0008408587919643067,0.999878
0.004294533351056946,0.9998756
-0.0017890046686885772,0.999873
-0.003073313189021012,0.9998731
0.00060967365598508,0.99987364
0.0026911205871459946,0.9998647
0.0036838499821102624,0.99987334
-0.001444163248001301,0.9998726
-0.001880121711383947,0.9998743
-0.0004109754613610293,0.9998829
-0.0016954948071591278,0.99988073
0.0034323988847761357,0.9998707
-0.004918963176822417,0.9998735
0.0010376859648899054,0.9998789
0.000442287626538484,0.9998795
0.001479741919297125,0.9998806
-0.0014607733162799725,0.9998816
0.00013037302645310295,0.9998832
0.004471268557109271,0.9998745
0.010932928047488459,0.9998743
-0.0003459217155241129,0.9998604
0.006733795166869235,0.99986285
-0.0008626734928075412,0.99985623
-0.00043914905948864915,0.99985766
-0.0012349327807085145,0.9998437
0.0006620655553201709,0.99985236
0.0004420597138243425,0.99985516
0.0006549600264884232,0.9998788
0.0038414239866709048,0.9998766
-0.0037755323153354967,0.9998914
-0.00010577329265741851,0.9998944
-0.0004954863931454966,0.9998917
-0.0018760971647353703,0.9998774
0.0011656037659337382,0.9998811
0.0009582330758961627,0.9998736
0.0007890615489849465,0.9998745
0.00010677861188641586,0.999883
-0.0011443276209296967,0.9998787
-0.0003249816717420828,0.9998777
0.001673695205538276,0.99987704
0.0017718337700697356,0.9998716
0.00325917805661764,0.9998662
-0.0029287883255892976,0.9998712
0.003724363015556989,0.9998727
0.00196679672235796,0.9998712
0.006690821241415853,0.99987054
0.00745462563180223,0.99986386
-0.0025991537221960624,0.9998609
0.0022879755430537745,0.9998591
-0.00203881794662719,0.9998628
0.002842594867856305,0.999856
0.0018798022870635442,0.9998628
-0.0009955658835776612,0.99986404
-0.0003875243722259961,0.99987316
0.002800334210753668,0.99988467
0.0008134157749522997,0.99988467
0.00042177769559340565,0.9998869
0.00094551747247885,0.9998832
-0.0018534656860156285,0.9998792
-0.0010465804676648032,0.9998727
-0.000522565952395573,0.99987626
-0.0077890004979303705,0.9998724
0.003585989798338834,0.9998845
0.005976353008684257,0.999883
-0.00030933335846076087,0.99988043
-0.00404796726801159,0.9998851
0.0008907852859591858,0.99988526
-0.0030274629010257487,0.9998768
-0.001482577749464936,0.99987787
0.0005951597046583995,0.99986345
-0.00035124607268974446,0.99986666
-0.0033040744656572226,0.99987954
0.0016496001201413435,0.99988365
0.0021010975406080333,0.9998766
-0.00046065472023471904,0.99988925
-0.009515109903599231,0.99988115
0.005935905587288804,0.99987346
0.003850139634648557,0.9998706
-0.0008841698900371453,0.99987495
-0.003816938573719626,0.9998674
-0.002420891365664101,0.9998753
0.0021396818893648388,0.9998786
-0.0001262580774461033,0.99987954
0.005077756582948854,0.999862
0.005795956375537631,0.99987525
-0.00163204644504849,0.99987626
-0.00013755565179459912,0.99987066
-0.008033081703431788,0.99986213
0.0013449237839742274,0.99987304
-0.0016075939826525846,0.99986804
-0.0006911986720788513,0.9998632
0.0030330689955164344,0.99987394
0.00317743746415284,0.9998904
-0.0018237854043886028,0.99989057
-0.0008628696711618611,0.99989206
0.0012129036377449098,0.9998797
0.002482568905587309,0.9998738
-0.0035972540049195897,0.9998594
0.0011878117242563493,0.9998599
-0.0007900357334681707,0.9998622
-0.0038495679159121572,0.9998803
0.0009316765783389555,0.99987787
-0.0003663856892473116,0.9998801
0.00038469949011445603,0.99988335
-7.693210718284782e-05,0.9998859
7.850503208234999e-06,0.99987614
0.00382006605106577,0.99988
-0.003919914200265481,0.99987966
0.00555650224287405,0.9998717
0.0014598176973411522,0.99986583
-0.002370407713262361,0.99986815
-0.0032635044454299,0.99986583
0.0009937824727899688,0.99986774
-0.00044128262524518585,0.9998703
-0.000361012928546848,0.9998789
0.0032561932506666325,0.99987286
0.0009456489134453223,0.99988127
5.047471435146933e-05,0.9998842
-0.002312062700779611,0.9998818
-0.0015160100336806866,0.99987084
0.003272293792741661,0.9998785
-0.0009148831340207188,0.99986887
0.0005922467643150929,0.99986506
0.0034303236262734106,0.999874
0.0012120440717767289,0.9998785
0.0012167804212905686,0.99987674
-0.0020145900334484225,0.9998735
0.0019269489368307648,0.9998702
0.004037974685958034,0.9998695
-0.0017740076388321143,0.99986416
0.0048557991260730045,0.99986416
0.002107189695354377,0.9998717
-0.0016643688471409568,0.999874
0.0007036083337824525,0.9998723
0.0003624449986148868,0.9998699
-0.0015510433896278345,0.99987084
-0.012901139939971258,0.99987566
-0.00354823910057977,0.9998766
0.0008552136863033545,0.999886
0.001636630381703138,0.99989617
0.001572659695322886,0.9998957
-0.0006674989432847964,0.9998954
0.0005279199454102959,0.9998983
-0.00014955453641832367,0.9998926
-0.002361269264600674,0.9998673
0.0019516187009858005,0.9998605
0.0004951186043497163,0.9998565
0.0010048334450625297,0.9998542
0.00548904745997194,0.9998562
-0.0011090022171124456,0.9998711
0.0003088273066598703,0.99987626
0.0030605827698873297,0.99987483
-0.0031815393506220216,0.9998649
0.0018659112271012391,0.9998659
0.0005480219426903433,0.9998675
-0.0010422298110471671,0.99986607
0.000928624299362832,0.9998774
0.003769459110250271,0.99988043
0.00018229860969870145,0.99987626
-0.0005649679646350728,0.9998829
-0.002072599739434737,0.99987674
0.0003479026012243812,0.99987215
0.0018605755599650805,0.99987483
0.001106454745095776,0.99987274
0.005216740436823996,0.99986887
-0.0020816366484359954,0.99987835
0.002724261021797833,0.99987644
-0.002955076019971795,0.99987316
0.0005313352266371905,0.99987173
-0.005204906367702857,0.9998698
0.0013759971764182686,0.999871
0.001970945992437345,0.99987084
0.0002583856379381169,0.99988276
-0.003122622214248752,0.9998827
0.001500082715900237,0.9998906
-0.005974731336254661,0.9998829
0.003046388604866309,0.99988693
0.0012673337117865028,0.9998702
-0.0002778128625372799,0.99987525
0.0037235012834430452,0.99987364
-0.0008958241551911215,0.99987775
-0.004363776696574765,0.9998682
-0.0004533865420252249,0.99988145
-0.000268630739550714,0.9998677
0.0008049878095574923,0.99986935
0.0026038706980095546,0.999872
-0.0022095021402202494,0.99987465
0.000740121885980621,0.9998792
0.002466615845814341,0.999887
-0.00012037734096143591,0.9998748
-0.0005891622999275557,0.9998718
5.816724980466466e-05,0.99987155
0.003083529230892466,0.9998645
-0.0006759322330894643,0.99986887
0.0024272368171413443,0.9998715
0.008637112813795624,0.9998715
0.0046999195290458465,0.99987215
-0.0017388605186495114,0.9998675
-0.000174144750857402,0.9998608
0.004646592957851396,0.9998602
-0.00344058546034421,0.99986064
0.00594817011946289,0.9998568
0.019019393133722192,0.9998577
0.007199384787317675,0.9998655
0.00914386973891558,0.99987066
-0.001267715409536111,0.9998563
0.00044989414325405353,0.999849
0.004890893575931182,0.99985045
0.0042795693389628756,0.99982035
-0.008000961755395927,0.9998148
-0.002176235485727605,0.9998682
0.003160732716774027,0.99988335
-0.005588359452397904,0.99989605
0.0048061797111731116,0.99990743
0.002745018073626891,0.9999076
0.0030440054924098232,0.999896
2.8817502508776903e-06,0.99989724
-0.0018010279962149148,0.9998751
0.01795623005657272,0.9998703
0.0031318065531584865,0.9998684
0.004632888016974107,0.999842
-0.003262471186970999,0.9998349
0.0020318794172946297,0.9998499
-0.003329609405107883,0.99985254
0.0051330654406307,0.9998518
0.0141090187741696,0.99985117
0.0005263187021184719,0.9998754
0.003555582058367444,0.9998769
0.004821502510968545,0.99988157
-0.004877747597641943,0.99987245
-0.0030569556958864163,0.9998824
0.00435228143728089,0.9998518
-0.0020986040519314344,0.99985164
0.008128139228068279,0.9998751
0.012584978458980852,0.99988115
-0.0012133762373788836,0.99988014
-0.003011771455853417,0.99989456
0.00362416892795583,0.9998843
0.009033403215669046,0.99985117
0.010312675914010768,0.9998551
0.008762966636408106,0.9998366
0.008746854483399309,0.99983275
-0.01851458475477846,0.99985975
-0.004638291783029988,0.9998682
0.003867015806556468,0.9998568
0.003645376657385765,0.99986887
0.0024653463960996103,0.9998771
0.000704476352119928,0.99988335
0.01478214034289254,0.99989665
0.00045267618686686817,0.9999124
-0.013384559286658729,0.999888
0.011390886946940262,0.99987245
-0.0005464314371968666,0.9998558
-0.003377338278116493,0.99984354
0.014090239895962031,0.9998344
0.009753160297544344,0.9998581
0.0004261444714628814,0.9998843
0.0011317936767810972,0.9998861
-0.01910860928511712,0.9998501
-0.008687014415024116,0.99987364
0.01428631656926681,0.99988
-0.0035312048849827056,0.9998455
-0.01125712838992082,0.9998774
-0.006467928075174797,0.99991626
0.0010575728847293856,0.99990904
-0.010968235426857995,0.9999162
0.010647695896042407,0.9999095
0.005319344934697122,0.9998771
0.0031421480977613736,0.99988484
-0.013732602383990695,0.9998756
0.008922699355874593,0.9998539
-0.01086451120703339,0.999858
0.008030243845053036,0.9998804
0.012545658400365957,0.99982196
-0.0033848242795321533,0.99984396
0.008324577099072866,0.99986684
-0.007295970731626955,0.99988204
-0.0018043688279696984,0.9998475
-0.0066310564608743575,0.99988496
0.0005032332139285044,0.9998517
0.0019518904066394246,0.9998546
0.0041133968022279074,0.9998785
-0.0009154557046354613,0.9998897
